file_name,magnitude_mean,magnitude_var,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,tonnetz_mean,tonnetz_var,spectral_flatness_mean,spectral_flatness_std,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc14_mean,mfcc15_mean,mfcc16_mean,mfcc17_mean,mfcc18_mean,mfcc19_mean,mfcc20_mean,mfcc1_var,mfcc2_var,mfcc3_var,mfcc4_var,mfcc5_var,mfcc6_var,mfcc7_var,mfcc8_var,mfcc9_var,mfcc10_var,mfcc11_var,mfcc12_var,mfcc13_var,mfcc14_var,mfcc15_var,mfcc16_var,mfcc17_var,mfcc18_var,mfcc19_var,mfcc20_var,spectral_contrast_1_mean,spectral_contrast_2_mean,spectral_contrast_3_mean,spectral_contrast_4_mean,spectral_contrast_5_mean,spectral_contrast_6_mean,spectral_contrast_7_mean,spectral_contrast_1_std,spectral_contrast_2_std,spectral_contrast_3_std,spectral_contrast_4_std,spectral_contrast_5_std,spectral_contrast_6_std,spectral_contrast_7_std,genre
/reggae/reggae.00036.wav,-63.9797,173.67465,0.41924942,0.096365854,0.07842176,0.0032044398,1866.179032598661,670125.4965866586,2203.9017348718517,179946.23327127207,4247.657648328657,4247.657648328657,0.059549148606811146,0.002148231406838425,1.9647478e-06,0.0037719181,-1.6571854e-05,0.003274026,172.265625,-0.004480633815777863,0.010978110295203042,0.005509177,0.00014223106,-239.05215,88.48617,0.67367524,44.241364,1.0580117,33.963028,10.253598,21.288054,-6.0790405,11.076103,-3.849774,8.403901,-0.12930949,6.765717,-2.7785146,5.2362795,0.44763234,5.374464,0.4733581,-0.44273278,5601.4653,670.5211,563.7608,161.98892,249.06601,242.53943,339.68167,207.20714,113.55657,171.15092,88.96655,115.6607,104.02322,67.82988,83.13232,74.30324,69.2612,67.197365,92.30767,68.818794,27.63042428149809,18.54154075793136,19.372361633960832,17.482245714263673,17.914391727891587,17.56035439222089,36.61168284330826,35.5560655366447,24.313555290506443,26.740590628384773,13.203802489691606,13.322914868717984,5.271054781170656,15.508879853190193,reggae
/reggae/reggae.00036.wav,-63.948215,176.93698,0.44765186,0.08933232,0.08152252,0.0031439501,1756.6954448743677,632508.2888729963,2129.1852691077033,182018.19857931824,3991.27586530089,3991.27586530089,0.05857485366679566,0.0018175172482879317,2.040734e-06,0.003882983,-1.2072574e-05,0.0033832288,86.1328125,-0.009570150612085684,0.010902624504964388,0.0051486692,0.000110286725,-234.512,95.28795,2.6956375,47.031418,1.1395167,30.85123,7.552572,18.184343,-4.294383,11.062417,-4.3658433,6.862364,-0.6840703,5.000687,-0.9817271,5.6341834,0.027911112,4.7472615,-1.2021773,-1.1957312,5412.4634,716.644,645.8526,222.90808,280.21332,211.209,247.02583,185.37276,108.81928,146.9872,88.56884,87.34507,120.488075,84.17247,70.893906,65.713745,95.95209,47.45641,54.595806,58.359905,27.221350050540952,18.42244660959511,20.289566295197403,17.989809807429307,17.79969387537747,17.54993609150153,36.06406100188293,36.31326657363082,25.75098637462565,25.296335156105577,12.374347538740597,9.778396714973288,6.804318899807638,14.576939977978538,reggae
/reggae/reggae.00037.wav,-62.597664,213.9769,0.52103853,0.08543873,0.08586563,0.0029546137,1695.0879772851192,583927.9016294703,2051.082660898681,209829.44934794694,3786.6104362180727,3786.6104362180727,0.06462772711880804,0.003339735124809756,7.3745264e-07,0.003789703,-1.7987008e-05,0.003414248,151.99908088235293,0.013245247568442461,0.0044127858392642985,0.006879633,0.00035994797,-248.56168,98.070076,-2.8114192,44.954994,3.6234672,31.258495,10.67612,27.330622,5.5692353,12.479656,-1.4914466,9.667901,2.3418472,10.6264105,-3.4275846,0.0036884933,-3.9058323,2.1136975,-6.4722095,-3.016233,9641.992,642.406,836.51276,295.64584,491.7349,202.71082,215.60577,209.89198,114.45982,123.611404,100.056915,90.37463,75.93434,71.947716,43.370846,59.015697,35.126366,47.782074,38.74055,41.96719,26.403915884560227,15.432826265631986,15.971175972176724,16.103626122654404,17.065079001848463,16.267009622749104,34.0793749281245,39.373695984277475,27.36514231635419,22.243051799967414,16.80375090539808,9.353166869087708,5.652324369982748,22.877800979466294,reggae
/reggae/reggae.00037.wav,-61.170696,229.89017,0.51507825,0.084827,0.08653076,0.0025572043,1725.7757302712741,469516.13526754227,2086.4107561004303,173019.36348832207,3891.693134130708,3891.693134130708,0.06167309645897833,0.002055612257277448,-9.003794e-06,0.0038434581,1.6881295e-05,0.0031050679,151.99908088235293,0.0133963264517302,0.004475871726856553,0.0057186326,0.00012439987,-237.00116,99.09737,-5.296217,47.540615,2.5005555,27.539715,6.6999807,26.929367,3.562732,14.035185,-0.031442992,14.660828,3.4449413,9.887814,-3.259286,4.2036657,-3.319938,-0.086144984,-6.2704773,-2.6170204,11342.919,550.0992,749.35455,302.1788,437.4884,164.14142,151.23123,153.8011,129.79889,122.968254,93.97095,82.64848,83.02375,75.8267,41.540016,61.99492,38.49842,46.012794,38.91496,40.258945,26.444842057272396,15.129543808398537,15.846135604789056,15.84470685287587,17.150446888883824,16.563942380029836,34.40051285175634,35.42251001470381,22.78510842377864,21.68065164878218,17.95809875585121,10.300391693772827,5.791444685956781,24.203386062120867,reggae
/reggae/reggae.00038.wav,-59.281837,227.51715,0.398788,0.09702951,0.07909258,0.0013877412,1780.9878718367243,282847.44601883396,1994.2068136959688,149013.33721300826,3820.976895075464,3820.976895075464,0.07258535095781733,0.0019001606522417805,1.394088e-06,0.0046388893,-1.3223357e-05,0.0018625007,95.703125,-0.0008766479155574581,0.019774610666651385,0.004945928,6.0498023e-05,-195.27237,117.62269,-22.860098,31.591925,-13.882616,12.50961,-12.840836,13.098767,-10.365324,18.20548,-4.645136,3.0924788,-6.9330444,4.1949415,-6.091557,0.8052872,-3.9500525,-0.08772273,-2.063944,-1.6041722,4021.3157,416.17484,471.53,243.05919,136.07506,166.47276,101.027,123.318954,116.291435,186.99203,84.618744,182.8427,83.46483,128.63066,78.26695,49.137566,43.46745,41.55496,48.256187,88.05602,30.229354898776077,15.963946944960515,18.276549027574372,18.747010777131543,19.214776998546462,19.046301845851787,36.52608399682055,48.73114763868167,19.092036950417196,15.96324372118887,13.58590967810743,13.342757542186344,8.248086511611305,13.856891411067588,reggae
/reggae/reggae.00038.wav,-65.97693,184.50716,0.34857234,0.10978027,0.07234717,0.001434428,1621.4170559331476,751297.7407813703,2007.1774251820536,290031.82526389835,3567.4284282483554,3567.4284282483554,0.0584886863873839,0.00325353931396416,5.9081935e-06,0.0042932904,-1.3281789e-05,0.001679575,95.703125,0.011892901356731447,0.023102997877240395,0.0040750215,0.00010379183,-285.26877,100.64616,5.750833,33.50566,-4.4003153,25.406017,2.8179123,18.48891,2.3895392,11.354898,-5.385716,10.117031,0.6829127,1.0455824,-8.416458,-0.8463048,-2.5644126,-2.7757072,-5.5839562,0.1353858,8471.041,774.31226,1485.7006,240.78157,279.63776,223.29803,206.01471,261.51532,112.45081,188.59048,252.44304,190.22305,141.4166,113.67463,104.098854,117.974915,82.3008,77.7657,90.054855,109.65197,30.158784582881065,17.411544476906084,19.21800838792107,19.035705651473148,18.338580408839363,18.558881376212366,34.52145160339498,58.276902253395,31.252604320503213,30.871165607159753,26.288893310382573,14.640173710280656,8.578340528183766,21.76357295623563,reggae
/reggae/reggae.00039.wav,-69.801735,166.91145,0.49532422,0.094332114,0.092875175,0.003041919,1306.0544463528718,598500.6192272375,2138.1906652731004,265292.6829201896,2634.5840690305727,2634.5840690305727,0.02635358214009288,0.0003912904677568251,-5.6797353e-06,0.0065517672,-1.2591494e-05,0.0020136049,151.99908088235293,-0.021889124801200917,0.0063395679785771515,0.0016408666,1.283282e-05,-319.7495,97.05655,58.55748,45.64848,21.72413,23.816856,-10.289962,21.569988,2.4217079,24.743,8.697323,19.986538,2.618398,9.70499,1.4234229,5.988759,1.4288825,4.9225736,-1.553988,-2.1681592,11810.514,1062.6873,2338.8943,435.43527,334.13803,232.22032,200.79195,117.65253,76.115685,107.5655,93.806915,92.50018,70.1274,46.10583,81.19693,58.691067,58.036125,31.029142,55.274143,55.741703,25.759322674345828,17.22434944557151,21.782555020514035,19.39377955536828,18.274441714414266,17.361431684520973,35.08288297958707,27.658063069072483,27.20059963333548,40.18554699459772,43.84902932953719,24.581889094822667,10.225601962535203,17.455351606862674,reggae
/reggae/reggae.00039.wav,-67.84039,182.95366,0.51972353,0.091390595,0.11482104,0.004191634,1319.6083551044896,482845.8074479617,2136.9381990901115,184044.43425796364,2665.8005469354684,2665.8005469354684,0.025506270559210526,0.00031543691946548383,-1.3499833e-06,0.009316903,-8.23574e-06,0.002947881,151.99908088235293,-0.028038376694408788,0.004915485882303262,0.0018914528,1.6099364e-05,-282.19128,102.04626,47.80471,40.980625,15.793849,26.17199,-6.1604834,23.064146,0.84150934,25.156824,7.9164314,21.666162,2.7582474,9.578885,0.5977864,5.977221,0.6672233,3.6490164,-2.9499316,-1.874226,11538.532,1111.267,2105.5452,559.5019,324.74686,162.46394,166.61856,99.9638,63.975124,65.54742,66.03067,66.148605,53.947887,37.626144,68.05644,44.70061,44.586353,24.660885,48.568386,45.290066,25.757668990253944,17.098544541672005,19.71754017831001,17.20948298670087,17.18563772857323,16.12969232448078,35.816899229799034,24.689410675354456,28.467703759378182,36.41803721144291,29.11822826162453,17.378646315706238,7.180561885285291,16.837296483753903,reggae
/reggae/reggae.00040.wav,-62.35456,271.27048,0.3003755,0.09542018,0.032734837,0.00074807357,2011.5131774106903,913535.1629562199,1825.2871167607736,133355.6475338909,3736.8774036135837,3736.8774036135837,0.10260784515286378,0.008335121711752566,-1.0363788e-05,0.0009421021,-7.8586245e-06,0.0005189378,92.28515625,0.019539405391576486,0.034193236206098834,0.006706774,0.00017984232,-325.13556,94.752594,-32.152046,25.80749,-19.002539,2.4455457,-18.03205,-6.099523,-23.02151,-4.774575,-12.485896,6.174847,-7.70033,-2.2197611,-9.814892,-5.783291,-8.100988,-2.9108882,-6.5983744,-3.2365115,16332.958,1868.8962,705.4393,1017.2077,339.49298,370.64383,309.7969,206.82672,149.18063,122.93252,275.38684,250.90282,311.90564,104.61719,111.45186,96.6044,50.173035,72.09881,89.393875,77.58543,21.938227699496224,17.353323894477242,19.788768289744223,18.840652362983302,18.22284292204846,18.742741447469456,31.170919640435308,57.500177108377116,32.291111551201624,22.742629791090337,17.684192565515506,9.613278456027759,7.064014150613754,51.16592202370712,reggae
/reggae/reggae.00040.wav,-60.37482,261.6969,0.30444628,0.0944944,0.045372397,0.0009679058,2052.338193968828,777256.6397622544,1875.269562605994,133794.92620658316,3939.1595137746713,3939.1595137746713,0.09861089275348298,0.006149128752279729,-3.7856955e-06,0.0017827433,-1.0254988e-05,0.0007042198,92.28515625,0.006693078628039686,0.04055236961267525,0.0066220257,0.00017643443,-269.75662,94.58627,-33.153606,34.779064,-20.321402,2.5400772,-21.904627,-5.540209,-25.838799,-8.555817,-16.525316,1.2163302,-14.052771,-2.7952702,-12.21605,-7.1642213,-9.254847,-3.0656924,-7.7633333,-6.0488315,11105.367,1308.3555,546.54126,730.36743,364.70282,340.15125,281.50653,211.83347,131.5195,110.62113,146.26369,154.64478,138.97762,100.73631,69.00873,81.073456,51.15382,50.12567,75.76764,62.493942,23.48359466970375,19.345817470808708,20.666801950764125,18.558407738623373,18.504919792879402,18.684532857503644,33.303015491565446,55.97741488915401,33.41398800022693,28.051299388961635,14.551962195600181,10.973678335463703,6.88745307643005,39.41591890043648,reggae
/reggae/reggae.00041.wav,-55.034267,189.38257,0.38227904,0.09193567,0.115552634,0.00093649176,1944.460879093504,550072.1769680361,2238.6094178723665,157994.6868223894,4194.824634469331,4194.824634469331,0.05776835816563467,0.0011206020439724273,4.4263606e-06,0.010404408,6.585279e-06,0.0013621753,143.5546875,-0.02936268654707006,0.014678137005972813,0.008928597,0.00016927005,-180.98653,88.0074,10.802014,66.57254,0.6730857,14.513351,7.171804,16.066822,0.50582206,3.0447786,3.0446122,0.6268239,1.2355257,2.471762,1.1183279,2.887887,-1.0268034,-1.8744035,0.69028884,-2.0423667,4858.219,939.66223,663.4059,290.27606,336.4323,206.82524,127.433014,111.73365,90.439316,128.84158,84.95711,68.65515,66.0496,79.726974,55.210213,45.270966,85.618355,52.77323,59.44975,58.122025,25.10608620446316,17.874706391370047,20.81140462716814,19.128333049950765,18.693612992293517,17.741868919298973,17.736162722602764,25.252083890185578,19.474571117246366,28.160651516608795,17.63299382445668,11.881078786241929,8.126839792654273,5.225029826155011,reggae
/reggae/reggae.00041.wav,-55.588306,198.4302,0.36924973,0.092947535,0.12418048,0.0009769009,1917.59116447343,627042.2612927494,2172.0612112047465,149993.91716309075,4049.192181755515,4049.192181755515,0.06028988486842105,0.0017197298385896104,8.126584e-06,0.011751601,-1.602844e-05,0.0017603502,143.5546875,-0.03780780401521932,0.018337997703950858,0.00864668,0.00023663824,-173.64543,91.31295,8.452099,64.38879,-2.6807783,16.509142,8.860283,16.612616,0.022331214,2.2399359,2.7398372,0.6555739,3.9104428,3.136803,-2.0247688,2.1593506,-1.7732563,-1.4219884,1.7362102,-1.7215834,4837.488,1119.9911,794.22046,313.20462,313.25198,237.14363,133.29924,79.26562,88.11077,97.28928,99.27126,63.966717,66.56525,74.3514,43.751003,53.01476,77.32388,53.30811,53.58982,50.427845,25.35395083038045,17.97081297082494,21.467294317968552,19.542642678166356,18.713623315570505,18.04570754528759,17.90421081879391,22.78765493240854,18.619026187805932,23.476421992733076,16.099440292585385,11.011217793939892,9.290832237049807,5.524830725144312,reggae
/reggae/reggae.00042.wav,-56.387478,154.23663,0.45613354,0.081913896,0.0729257,0.0014452914,2446.2548925754327,617243.5955101855,2499.122337644858,259820.76413790134,4956.2866966790825,4956.2866966790825,0.1047023147252322,0.0033255097169717688,-0.0008756387,0.0031922082,-0.0011346034,0.0018422978,123.046875,0.02582065903774749,0.011329428439336878,0.033561274,0.0025390238,-168.77245,80.06229,-25.940931,20.579815,26.117245,15.392733,7.916718,4.404724,3.7558258,4.3686566,3.5872068,1.9746679,-1.2163684,0.17906143,-4.5846496,-0.76891434,-3.8529065,0.68106896,-0.57288295,-3.5554283,3750.0388,607.54376,652.98267,340.9489,254.37793,112.17562,140.55711,86.00123,81.7544,79.115845,78.85566,67.4254,70.05171,55.400967,64.53412,57.962124,58.751995,39.27091,34.64164,53.40088,20.74407530470318,15.747279707066486,18.43297359975672,18.4482416519058,19.052353829774017,18.554085005934986,15.280615973372111,15.086794727898793,21.73233491679479,21.6590478354944,11.715906259172653,8.366490418892468,10.650243205951705,2.38731082073637,reggae
/reggae/reggae.00042.wav,-57.526245,156.68144,0.41002995,0.08483012,0.069544375,0.0015053559,2515.2810905262986,751340.1134226681,2544.334238459164,335500.345342138,5142.085573178696,5142.085573178696,0.10643775396671827,0.003270468787586445,-0.0010291365,0.002995498,-0.0010005722,0.001700263,117.45383522727273,0.01662747866018125,0.012279796193347394,0.03421094,0.0028949394,-180.90167,78.53488,-22.71393,15.374095,22.82981,16.057024,7.026476,4.044973,4.08471,5.250275,1.9304681,1.4665576,-3.4661143,-3.3779213,-4.332837,0.026814558,-1.0100137,2.2990918,-0.091445595,-3.7741072,4022.2175,617.8706,902.91205,360.33823,261.6169,140.5797,181.54337,109.28855,102.66061,106.078476,91.13274,66.73972,87.93674,77.39223,65.78354,101.83724,92.85317,75.63927,46.87264,54.16556,20.73446722525502,15.862463220611813,19.412681411846084,19.820944298123543,19.907664229926887,18.797218659144672,15.408868597810157,16.759124122795395,20.706509976959556,20.02945247055797,16.7993716256519,8.670626446813193,9.771643772659386,2.491185765180797,reggae
/reggae/reggae.00043.wav,-59.280647,251.44383,0.3300369,0.084063165,0.10525052,0.0011922049,1446.2582751702907,114039.10235095116,1638.4384393799648,49962.186085722366,2710.866941091815,2710.866941091815,0.07240999298568111,0.001087521077628393,1.3869778e-05,0.008422239,-1.0843536e-05,0.0018730701,151.99908088235293,0.07495748937114786,0.015580763973927433,0.0030546149,1.4353092e-05,-172.88925,143.52779,-39.680386,41.99967,18.332134,-3.854326,8.48233,6.55458,0.3093794,-12.670777,-4.0103045,-0.2302586,-3.5425644,-1.3705409,-0.3051568,-0.09513954,2.4045944,3.6153886,4.3688235,5.9448013,2875.4795,358.1533,356.19092,86.67775,179.30664,139.11275,71.88076,50.975437,51.006252,84.241776,77.17909,52.10829,57.482296,37.648228,47.333538,46.85763,51.653866,60.84282,51.948105,66.9183,24.330955066396363,16.60943290804866,20.97002106026941,19.6344668357335,19.473485662980664,21.59746533154395,15.322461960483023,26.410991618398924,17.792307925950414,23.273145593888984,12.653455413336593,8.835378075124781,12.908693201808225,3.482846508239301,reggae
/reggae/reggae.00043.wav,-60.731472,250.27467,0.33372405,0.08383706,0.11587124,0.0023108905,1522.5431295126414,112663.52725330665,1650.3282265767698,52509.6179017148,2838.0161722378098,2838.0161722378098,0.07953239889705882,0.0011618436522614955,-3.6847318e-06,0.01028406,-2.1826549e-05,0.0023845967,151.99908088235293,0.06449343282208843,0.019594965984976623,0.003724949,1.708311e-05,-156.55972,141.88843,-43.187283,40.43603,14.080918,-7.283091,6.824258,4.69628,1.2869738,-8.271551,-0.7145987,-0.7461067,-2.5883472,0.1630859,2.593721,1.546127,-0.314497,0.36291987,2.63351,4.67407,3800.3232,396.50845,286.52402,115.91312,302.32773,120.21824,57.430874,92.70821,57.63092,59.16232,70.12883,58.061962,44.95817,65.85414,60.157066,57.833687,41.42098,37.574863,54.19864,50.65392,24.006755508744213,15.297040059147836,19.14830999913684,19.42634091079738,19.346013108970922,21.968133237495646,15.463729030882984,31.901887990361253,16.90848874540903,18.71990733102284,13.136893253612609,9.389185002113416,16.32820239689788,4.583502746393966,reggae
/reggae/reggae.00044.wav,-50.81724,145.99635,0.44498998,0.08328701,0.14985825,0.003295057,2455.8834266595054,931631.3794002596,2816.6728631863775,227817.08313986493,5540.949827967783,5540.949827967783,0.08750513980263158,0.0026065304435890346,1.3027079e-05,0.011842976,-6.080432e-05,0.0066233436,172.265625,0.012199972493593322,0.008902064888785168,0.03837213,0.0035993669,-109.39387,83.77849,19.260094,29.456003,10.791189,9.657764,9.668519,6.052189,3.3905275,2.038459,3.0711172,0.32396662,2.8387666,-2.2750094,-1.5192473,-1.345005,-0.47643444,-1.0616349,-0.6043428,-3.7973413,4194.8423,800.43915,586.312,268.08044,171.72484,172.73233,157.17744,125.52861,105.32562,112.793465,60.66452,51.308086,41.381203,34.876156,43.10703,48.2327,26.154396,31.856377,40.88241,33.54796,23.18494982207288,14.865544679012206,17.654625703233123,17.053351285234676,17.383479035533018,17.054910009630717,15.354143739563577,24.188454095519074,17.846074714670507,18.5383448503382,13.70362810831501,9.785059268833015,7.200514724701549,2.808325808559621,reggae
/reggae/reggae.00044.wav,-50.25932,139.30014,0.45362324,0.07881808,0.15479194,0.0034135228,2451.426715913161,844270.8179637223,2824.2998598426957,200348.50169171413,5620.316014717976,5620.316014717976,0.08748095249613003,0.0025168997794725373,-5.4914483e-07,0.012732413,3.4100445e-05,0.0069033764,172.265625,0.012834825897102137,0.008647607458220413,0.039306037,0.0038347358,-99.139984,84.161255,18.484703,28.431698,10.4929905,8.972224,8.930367,7.000372,2.6345956,2.95494,2.507913,-0.7510567,3.346867,-2.1519759,-1.9716222,-1.7092195,-0.052123457,-0.7947089,-1.2775785,-3.2544332,3407.0898,731.1647,399.05865,296.0391,165.46846,152.80981,161.55023,131.83421,102.89554,95.39484,60.242546,60.858723,39.198044,39.224674,47.853214,33.75315,32.905094,33.941364,38.60715,30.730814,22.966631002062858,15.293244008657595,17.433225026270904,17.38543472011282,17.445926030725115,17.31552736872601,15.318479394587715,29.05047334338652,16.72976747662205,17.04077365265498,13.459604592737538,8.851447598431399,8.393498346594068,2.444670845375624,reggae
/reggae/reggae.00045.wav,-41.336155,111.173416,0.45180392,0.079576366,0.09482026,0.0012698923,4031.0795823927256,688614.0749357675,3033.7039188267127,111950.749704426,7587.687451625387,7587.687451625387,0.21675908233359134,0.007066751091115231,2.165522e-05,0.004366016,-5.1538256e-05,0.003473389,161.4990234375,-0.006290753817252675,0.015111365139524935,0.12007871,0.008584827,-101.643906,24.025541,14.993891,37.35866,8.34382,10.617573,-1.5708789,3.779674,2.6426935,1.7070116,0.022290824,1.4518805,2.531882,-1.4888264,2.7356474,4.531049,-2.585885,2.612316,0.81084394,-5.19632,3916.0913,579.65845,579.0519,359.56064,205.32399,113.99529,144.12065,98.927345,103.09671,95.08765,106.48326,69.9131,69.95441,74.38411,45.00609,50.72257,55.79073,45.628345,38.84745,59.16775,20.192047202987695,15.10541132739207,19.346151270395914,17.823561613623486,18.607434527399917,17.32570563116922,16.134101122787072,27.722103490669785,15.711344488747358,19.01356899311263,13.900940136478532,12.034202644411183,7.745080421488929,4.116242807079608,reggae
